,0
8389,"0.00025790000000025515
"
8390,"0.00026530000000013487
"
8391,"0.00025870000000027815
"
8392,"0.0002663999999996669
"
8393,"0.00025889999999995084
"
8394,"0.00025869999999983406
"
8395,"0.00027359999999987394
"
8396,"0.0002569999999999517
"
8397,"0.00026019999999959964
"
8398,"0.00026679999999990045
"
8399,"0.000271200000000249
"
8400,"0.0002587999999996704
"
8401,"0.00025820000000020826
"
8402,"0.0002575000000000216
"
8403,"0.00026159999999997297
"
8404,"0.0002596000000001375
"
8405,"0.0002746000000000137
"
8406,"0.0002627000000003932
"
8407,"0.00026239999999999597
"
8408,"0.00026100000000006673
"
8409,"0.0002585999999999977
"
8410,"0.0002585999999999977
"
8411,"0.0002603999999997164
"
8412,"0.0002605999999998332
"
8413,"0.0002642999999999951
"
8414,"0.00026210000000004285
"
8415,"0.0002569999999999517
"
8416,"0.0003045000000003739
"
8417,"0.0002648999999999013
"
8418,"0.00026519999999985444
"
8419,"0.0002746000000000137
"
8420,"0.00030269999999976704
"
8421,"0.00028359999999993946
"
8422,"0.00029760000000012
"
8423,"0.0002938999999999581
"
8424,"0.00025869999999983406
"
8425,"0.00026530000000013487
"
8426,"0.0002667000000000641
"
8427,"0.000263200000000019
"
8428,"0.0002615000000001366
"
8429,"0.0002621999999998792
"
8430,"0.00025949999999985707
"
8431,"0.00028830000000024114
"
8432,"0.0002631999999995749
"
8433,"0.0002577999999999747
"
8434,"0.0002803000000000111
"
8435,"0.00027809999999961477
"
8436,"0.00025969999999997384
"
8437,"0.00026500000000018176
"
8438,"0.00025950000000030116
"
8439,"0.0002620000000002065
"
8440,"0.00026370000000008886
"
8441,"0.00041240000000009047
"
8442,"0.0002617000000002534
"
8443,"0.00026340000000013575
"
8444,"0.0002564999999998818
"
8445,"0.00027549999999987307
"
8446,"0.00027780000000010574
"
8447,"0.0003167999999997839
"
8448,"0.0002897000000001704
"
8449,"0.0002876000000000545
"
8450,"0.00026029999999988007
"
8451,"0.00025919999999990395
"
8452,"0.00026389999999976155
"
8453,"0.00031030000000020763
"
8454,"0.00028329999999998634
"
8455,"0.0002624999999998323
"
8456,"0.0002601000000002074
"
8457,"0.0002550999999999526
"
8458,"0.0002564000000000455
"
8459,"0.0002522000000002578
"
8460,"0.00025129999999995434
"
8461,"0.0002667000000000641
"
8462,"0.0002564000000000455
"
8463,"0.00026210000000004285
"
8464,"0.0002740000000001075
"
8465,"0.0002653999999999712
"
8466,"0.000263200000000019
"
8467,"0.00026530000000013487
"
8468,"0.0002659000000000411
"
8469,"0.0002679999999997129
"
8470,"0.00026519999999985444
"
8471,"0.0002588000000001145
"
8472,"0.00032709999999980255
"
8473,"0.0002700999999998288
"
8474,"0.00047819999999987317
"
8475,"0.00025999999999992696
"
8476,"0.0002618999999999261
"
8477,"0.00026180000000008974
"
8478,"0.0002605999999998332
"
8479,"0.0002608999999997863
"
8480,"0.00026470000000022864
"
8481,"0.00026550000000025165
"
8482,"0.0002653999999999712
"
8483,"0.0002607000000001136
"
8484,"0.00026519999999985444
"
8485,"0.0002638000000003693
"
8486,"0.0002645999999999482
"
8487,"0.00026780000000004023
"
8488,"0.00026450000000011187
"
8489,"0.00026310000000018263
"
8490,"0.0003514000000000017
"
8491,"0.0002753000000002004
"
8492,"0.0002793000000003154
"
8493,"0.0002638000000003693
"
8494,"0.0002700999999998288
"
8495,"0.0004176999999998543
"
8496,"0.0002727000000000146
"
8497,"0.0002773999999998722
"
8498,"0.00027329999999992083
"
8499,"0.00026580000000020476
"
8500,"0.0002632999999998553
"
8501,"0.00026230000000015963
"
8502,"0.00026310000000018263
"
8503,"0.0002640999999998783
"
8504,"0.0002545999999998827
"
8505,"0.0002572999999999048
"
8506,"0.0002556999999998588
"
8507,"0.00026989999999971204
"
8508,"0.00025229999999965
"
8509,"0.00025659999999971816
"
8510,"0.00025660000000016225
"
8511,"0.0002577999999999747
"
8512,"0.0002786999999999651
"
8513,"0.0002651000000000181
"
8514,"0.0002604000000001605
"
8515,"0.00027730000000003585
"
8516,"0.00028490000000003235
"
8517,"0.00027279999999985094
"
8518,"0.0002645999999999482
"
8519,"0.0002646000000003923
"
8520,"0.00026999999999999247
"
8521,"0.00026260000000011274
"
8522,"0.000280800000000081
"
8523,"0.00027439999999989695
"
8524,"0.0002607000000001136
"
8525,"0.0002727000000000146
"
8526,"0.0002673999999998067
"
8527,"0.0002637999999999252
"
8528,"0.00026500000000018176
"
8529,"0.0002629999999999022
"
8530,"0.0002618999999999261
"
8531,"0.0002728999999996873
"
8532,"0.00031349999999985556
"
8533,"0.00026599999999987745
"
8534,"0.0002591000000000676
"
8535,"0.0002642999999999951
"
8536,"0.00026340000000013575
"
8537,"0.0002632999999998553
"
8538,"0.00026079999999994996
"
8539,"0.00026340000000013575
"
8540,"0.0004119999999998569
"
8541,"0.00035460000000009373
"
8542,"0.0005147999999999264
"
8543,"0.00035879999999988144
"
8544,"0.00026530000000013487
"
8545,"0.00026450000000011187
"
8546,"0.0002990000000000492
"
8547,"0.00026439999999983144
"
8548,"0.0002862999999999616
"
8549,"0.0003066000000000457
"
8550,"0.000279200000000035
"
8551,"0.0002729999999999677
"
8552,"0.00027149999999975805
"
8553,"0.00026049999999999685
"
8554,"0.00026239999999999597
"
8555,"0.00026210000000004285
"
8556,"0.0002583000000000446
"
8557,"0.0003127999999996689
"
8558,"0.00026260000000011274
"
8559,"0.00026549999999980756
"
8560,"0.0002716000000000385
"
8561,"0.0002718999999999916
"
8562,"0.0002670000000000172
"
8563,"0.0002626999999999491
"
8564,"0.00027199999999982793
"
8565,"0.00027650000000001285
"
8566,"0.00028880000000031103
"
8567,"0.0002585000000001614
"
8568,"0.0002661999999999942
"
8569,"0.0002683000000001101
"
8570,"0.0002699000000001561
"
8571,"0.00028309999999986957
"
8572,"0.00030349999999979005
"
8573,"0.00027150000000020214
"
8574,"0.0002645999999999482
"
8575,"0.00026390000000020564
"
8576,"0.00026239999999999597
"
8577,"0.0003120999999999263
"
8578,"0.00026340000000013575
"
8579,"0.0002626999999999491
"
8580,"0.00027469999999985006
"
8581,"0.00026940000000008624
"
8582,"0.00026370000000008886
"
8583,"0.00026359999999980843
"
8584,"0.0002625000000002764
"
8585,"0.00026500000000018176
"
8586,"0.00026500000000018176
"
8587,"0.0002614000000003003
"
8588,"0.00025999999999992696
"
8589,"0.0002634999999999721
"
8590,"0.0002763999999997324
"
8591,"0.0003796999999998718
"
8592,"0.0002668999999997368
"
8593,"0.00027409999999994383
"
8594,"0.00026919999999996946
"
8595,"0.00026709999999985357
"
8596,"0.00026649999999994733
"
8597,"0.0002825999999997997
"
8598,"0.00034599999999995745
"
8599,"0.00026370000000008886
"
8600,"0.0002660999999997138
"
8601,"0.0002710999999999686
"
8602,"0.00026790000000032066
"
8603,"0.00026520000000029853
"
8604,"0.00027150000000020214
"
8605,"0.000263200000000019
"
8606,"0.0002751000000000836
"
8607,"0.00026079999999994996
"
8608,"0.0002667000000000641
"
8609,"0.00026549999999980756
"
8610,"0.0003053999999997892
"
8611,"0.00026309999999973854
"
8612,"0.00027020000000010924
"
8613,"0.00032419999999966365
"
8614,"0.0002707999999995714
"
8615,"0.00026530000000013487
"
8616,"0.0003075999999997414
"
8617,"0.00026679999999990045
"
8618,"0.00027279999999985094
"
8619,"0.0002683000000001101
"
8620,"0.0002653999999999712
"
8621,"0.0002828999999997528
"
8622,"0.0002912999999997723
"
8623,"0.00027840000000001197
"
8624,"0.00026549999999980756
"
8625,"0.00026759999999992345
"
8626,"0.00026970000000003935
"
8627,"0.0002611999999997394
"
8628,"0.00026130000000001985
"
8629,"0.0002895000000000536
"
8630,"0.0002629999999999022
"
8631,"0.00026669999999962
"
8632,"0.0002676999999997598
"
8633,"0.00027150000000020214
"
8634,"0.00026450000000011187
"
8635,"0.00026999999999999247
"
8636,"0.00027549999999987307
"
8637,"0.0002741999999997802
"
8638,"0.00026569999999992433
"
8639,"0.0002760999999997793
"
8640,"0.0002644000000002755
"
8641,"0.0002670000000000172
"
8642,"0.00029009999999995983
"
8643,"0.0002705999999998987
"
8644,"0.0002681999999998297
"
8645,"0.0002700999999998288
"
8646,"0.00026890000000001635
"
8647,"0.0002867999999995874
"
8648,"0.00029149999999988907
"
8649,"0.00029119999999993595
"
8650,"0.0002619999999997624
"
8651,"0.00026580000000020476
"
8652,"0.0002667000000000641
"
8653,"0.00026450000000011187
"
8654,"0.0002677000000002039
"
8655,"0.0002634999999999721
"
8656,"0.00026729999999997034
"
8657,"0.00028260000000024377
"
8658,"0.00026780000000004023
"
8659,"0.00026519999999985444
"
8660,"0.00026630000000027465
"
8661,"0.0002682000000002738
"
8662,"0.00026260000000011274
"
8663,"0.00026450000000011187
"
8664,"0.00026999999999999247
"
8665,"0.0002648999999999013
"
8666,"0.00026230000000015963
"
8667,"0.0003786000000003398
"
8668,"0.0002679999999997129
"
8669,"0.00027830000000017563
"
8670,"0.0002887000000000306
"
8671,"0.00026519999999985444
"
8672,"0.0002808999999999173
"
8673,"0.00028020000000017475
"
8674,"0.00026839999999994646
"
8675,"0.00026530000000013487
"
8676,"0.00027150000000020214
"
8677,"0.000264800000000065
"
8678,"0.00026390000000020564
"
8679,"0.0002668999999997368
"
8680,"0.0002694999999999226
"
8681,"0.0002607000000001136
"
8682,"0.0002612000000001835
"
8683,"0.000263200000000019
"
8684,"0.0002673999999998067
"
8685,"0.0002653999999999712
"
8686,"0.0002703000000003897
"
8687,"0.00026999999999999247
"
8688,"0.00027150000000020214
"
8689,"0.000266400000000111
"
8690,"0.00026970000000003935
"
8691,"0.0002689999999998527
"
8692,"0.00028750000000021814
"
8693,"0.000266400000000111
"
8694,"0.000270400000000226
"
8695,"0.00027810000000005886
"
8696,"0.0002817999999997767
"
8697,"0.0002715999999995944
"
8698,"0.00028309999999986957
"
8699,"0.00028670000000019513
"
8700,"0.00026660000000022777
"
8701,"0.0002676999999997598
"
8702,"0.0002681999999998297
"
8703,"0.0002667000000000641
"
8704,"0.0002667000000000641
"
8705,"0.00026919999999996946
"
8706,"0.00029440000000002797
"
8707,"0.0002705999999998987
"
8708,"0.00026439999999983144
"
8709,"0.0002736999999997103
"
8710,"0.00026780000000004023
"
8711,"0.000270400000000226
"
8712,"0.00027020000000010924
"
8713,"0.00026340000000013575
"
8714,"0.00026290000000006586
"
8715,"0.0002654000000004153
"
8716,"0.0002667000000000641
"
8717,"0.00026420000000015875
"
8718,"0.00026030000000032416
"
8719,"0.00027119999999980493
"
8720,"0.000280000000000058
"
8721,"0.0002702999999999456
"
8722,"0.00028380000000005623
"
8723,"0.00028410000000000935
"
8724,"0.0002741999999997802
"
8725,"0.00026970000000003935
"
8726,"0.00026860000000006323
"
8727,"0.0002731999999996404
"
8728,"0.0002595999999996934
"
8729,"0.00026629999999983056
"
8730,"0.00026130000000001985
"
8731,"0.00027730000000003585
"
8732,"0.00026680000000034454
"
8733,"0.0002746000000000137
"
8734,"0.00027080000000001547
"
8735,"0.0002813000000001509
"
8736,"0.00026880000000018
"
8737,"0.0002668999999997368
"
8738,"0.00026940000000008624
"
8739,"0.0002889999999999837
"
8740,"0.0002775000000001526
"
8741,"0.0002797999999999412
"
8742,"0.00026649999999994733
"
8743,"0.0002874000000003818
"
8744,"0.00027099999999968816
"
8745,"0.00031060000000016075
"
8746,"0.0002764000000001765
"
8747,"0.0002742999999996165
"
8748,"0.0002692999999998058
"
8749,"0.0002841999999998457
"
8750,"0.0004598999999996245
"
8751,"0.00033470000000024314
"
8752,"0.00026729999999997034
"
8753,"0.00026989999999971204
"
8754,"0.00026789999999987657
"
8755,"0.00027489999999996684
"
8756,"0.0002700999999998288
"
8757,"0.0002699000000001561
"
8758,"0.0002692999999998058
"
8759,"0.00027489999999996684
"
8760,"0.00026860000000006323
"
8761,"0.00027470000000029415
"
8762,"0.0002845000000002429
"
8763,"0.00027099999999968816
"
8764,"0.00027199999999982793
"
8765,"0.000269600000000203
"
8766,"0.0002718999999999916
"
8767,"0.00048179999999975465
"
8768,"0.0004929000000002404
"
8769,"0.0002785000000002924
"
8770,"0.0002843000000001261
"
8771,"0.0002822000000000102
"
8772,"0.000301600000000235
"
8773,"0.0002751000000000836
"
8774,"0.00027070000000017913
"
8775,"0.00027759999999998897
"
8776,"0.00027339999999975717
"
8777,"0.00031639999999999446
"
8778,"0.00028040000000029153
"
8779,"0.0002660999999997138
"
8780,"0.00031350000000029965
"
8781,"0.0002782000000003393
"
8782,"0.000263200000000019
"
8783,"0.00026740000000025077
"
8784,"0.00026210000000004285
"
8785,"0.0002690000000002968
"
8786,"0.0002616999999998093
"
8787,"0.0002852999999998218
"
8788,"0.00026940000000008624
"
8789,"0.00026660000000022777
"
8790,"0.0002700999999998288
"
8791,"0.000287200000000265
"
8792,"0.0002735000000000376
"
8793,"0.0002837000000002199
"
8794,"0.00030999999999981043
"
8795,"0.0002735000000000376
"
8796,"0.0002721999999999447
"
8797,"0.0002938999999999581
"
8798,"0.0002887000000000306
"
8799,"0.0002910999999996555
"
8800,"0.00027500000000024727
"
8801,"0.00027700000000008274
"
8802,"0.00027679999999996596
"
8803,"0.000282400000000127
"
8804,"0.00026729999999997034
"
8805,"0.0002700999999998288
"
8806,"0.00027049999999961827
"
8807,"0.0002737999999999907
"
8808,"0.00026999999999999247
"
8809,"0.0002857999999998917
"
8810,"0.00027389999999982706
"
8811,"0.0002759000000001066
"
8812,"0.00027150000000020214
"
8813,"0.00027989999999977755
"
8814,"0.00026599999999987745
"
8815,"0.0002727000000000146
"
8816,"0.00027119999999980493
"
8817,"0.00027389999999982706
"
8818,"0.00027439999999989695
"
8819,"0.00027879999999980143
"
8820,"0.0002762999999998961
"
8821,"0.00027909999999975454
"
8822,"0.00028099999999975367
"
8823,"0.00028639999999979793
"
8824,"0.0002743000000000606
"
8825,"0.00027280000000029503
"
8826,"0.00028309999999986957
"
8827,"0.00033649999999996183
"
8828,"0.0002608999999997863
"
8829,"0.0002708999999998518
"
8830,"0.0002700999999998288
"
8831,"0.0002724000000000615
"
8832,"0.0002710999999999686
"
8833,"0.0002872999999996573
"
8834,"0.0002642999999999951
"
8835,"0.0002653999999999712
"
8836,"0.0002625000000002764
"
8837,"0.0002695999999997589
"
8838,"0.0002699000000001561
"
8839,"0.00027130000000008536
"
8840,"0.0002837000000002199
"
8841,"0.0002702999999999456
"
8842,"0.0002768999999998023
"
8843,"0.00027890000000008186
"
8844,"0.0002702999999999456
"
8845,"0.0002724999999998978
"
8846,"0.00032870000000029265
"
8847,"0.000300000000000189
"
8848,"0.0002888999999997033
"
8849,"0.000280000000000058
"
8850,"0.00026950000000036667
"
8851,"0.00027489999999996684
"
8852,"0.0002786999999999651
"
8853,"0.00027259999999973417
"
8854,"0.00027340000000020126
"
8855,"0.0002746000000000137
"
8856,"0.00026999999999999247
"
8857,"0.00029380000000012174
"
8858,"0.0002735000000000376
"
8859,"0.0002703999999997819
"
8860,"0.0002705999999998987
"
8861,"0.00028359999999993946
"
8862,"0.00026660000000022777
"
8863,"0.00027279999999985094
"
8864,"0.0002702999999999456
"
8865,"0.0002700999999998288
"
8866,"0.0002703999999997819
"
8867,"0.0002799999999996139
"
8868,"0.00028329999999998634
"
8869,"0.0002868999999998678
"
8870,"0.0002740000000001075
"
8871,"0.0002793000000003154
"
8872,"0.00031349999999985556
"
8873,"0.00029830000000030665
"
8874,"0.000285600000000219
"
8875,"0.0002811000000000341
"
8876,"0.00027420000000022426
"
8877,"0.0002737999999999907
"
8878,"0.00028229999999984656
"
8879,"0.0002700999999998288
"
8880,"0.0002761000000002234
"
8881,"0.0002713999999999217
"
8882,"0.0002768999999998023
"
8883,"0.0002777000000002694
"
8884,"0.0003035999999996264
"
8885,"0.0002787000000004092
"
8886,"0.00027759999999998897
"
8887,"0.00028519999999998547
"
8888,"0.00031639999999999446
"
8889,"0.00027210000000010837
"
8890,"0.0002737000000001544
"
8891,"0.00033550000000026614
"
8892,"0.000296800000000097
"
8893,"0.00028600000000000847
"
8894,"0.0002764000000001765
"
8895,"0.00027489999999996684
"
8896,"0.00028389999999989257
"
8897,"0.0002792999999998713
"
8898,"0.0002930999999999351
"
8899,"0.0003033999999999537
"
8900,"0.00028960000000033403
"
8901,"0.00026450000000011187
"
8902,"0.00027859999999968466
"
8903,"0.00028200000000033754
"
8904,"0.00027910000000019863
"
8905,"0.00027599999999994296
"
8906,"0.00027890000000008186
"
8907,"0.000279200000000035
"
8908,"0.00027829999999973154
"
8909,"0.0002938999999999581
"
8910,"0.0002737999999999907
"
8911,"0.0002847999999997519
"
8912,"0.0002732000000000845
"
8913,"0.0002764000000001765
"
8914,"0.0002740000000001075
"
8915,"0.0002735000000000376
"
8916,"0.0002956000000002845
"
8917,"0.0002989000000002129
"
8918,"0.0002829000000001969
"
8919,"0.00027730000000003585
"
8920,"0.0002762999999998961
"
8921,"0.0002781999999998952
"
8922,"0.0003715999999998054
"
8923,"0.0002919000000001226
"
8924,"0.00027489999999996684
"
8925,"0.0002751000000000836
"
8926,"0.0002849999999998687
"
8927,"0.000287200000000265
"
8928,"0.00027619999999961564
"
8929,"0.00029149999999988907
"
8930,"0.0002873999999999377
"
8931,"0.0003169999999999007
"
8932,"0.00027149999999975805
"
8933,"0.0002851000000001491
"
8934,"0.00027700000000008274
"
8935,"0.0002703999999997819
"
8936,"0.0002669000000001809
"
8937,"0.00027470000000029415
"
8938,"0.00027860000000012874
"
8939,"0.00027230000000022514
"
8940,"0.00027699999999963865
"
8941,"0.00027970000000010486
"
8942,"0.00031850000000011036
"
8943,"0.00028149999999982356
"
8944,"0.0003009999999998847
"
8945,"0.0002805999999999642
"
8946,"0.00027679999999996596
"
8947,"0.00027519999999991995
"
8948,"0.00026919999999996946
"
8949,"0.0002991999999997219
"
8950,"0.0002982000000000262
"
8951,"0.0002829000000001969
"
8952,"0.0002727000000000146
"
8953,"0.00028490000000003235
"
8954,"0.00027809999999961477
"
8955,"0.0002800999999998943
"
8956,"0.00029020000000024027
"
8957,"0.0002778999999999421
"
8958,"0.0002773999999998722
"
8959,"0.00028309999999986957
"
8960,"0.0002778999999999421
"
8961,"0.0002974000000000032
"
8962,"0.0003067999999997184
"
8963,"0.00027790000000038617
"
8964,"0.00027650000000001285
"
8965,"0.00027860000000012874
"
8966,"0.00027879999999980143
"
8967,"0.0002800999999998943
"
8968,"0.00028719999999982093
"
8969,"0.00027600000000038705
"
8970,"0.0002908000000001465
"
8971,"0.0002889999999999837
"
8972,"0.00029040000000035704
"
8973,"0.0002721999999999447
"
8974,"0.00028050000000012787
"
8975,"0.0002915999999997254
"
8976,"0.00028439999999996246
"
8977,"0.0002759000000001066
"
8978,"0.00028460000000007923
"
8979,"0.0002944999999998643
"
8980,"0.0002803000000000111
"
8981,"0.0002763999999997324
"
8982,"0.00029510000000021464
"
8983,"0.00028219999999956613
"
8984,"0.0002796000000002685
"
8985,"0.00027520000000036404
"
8986,"0.000281600000000104
"
8987,"0.0003164999999998308
"
8988,"0.000280000000000058
"
